row_label_raw,row_label_full,col_0,31/12/2020,31/12/2020_1,01/01/2020,01/01/2020_1,numeric__31/12/2020,numeric__31/12/2020_1,numeric__01/01/2020,numeric__01/01/2020_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
"Nguyên liệu,","Nguyên liệu,","Nguyên liệu,",32.956.143.485,-,18.003.053.464,-,32956143485.0,,18003053464.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",8.961.218.245,-,8.457.870.867,-,8961218245.0,,8457870867.0,
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,28.142.322.051,-,10.182.032.569,-,28142322051.0,,10182032569.0,
Thành phẩm,Thành phẩm,Thành phẩm,52.770.879.310,-,166.704.565,-,52770879310.0,,166704565.0,
Hàng hóa,Hàng hóa,Hàng hóa,1.597.773.475,-,1.464.497.610,-,1597773475.0,,1464497610.0,
Tổng,Tổng,Tổng,124.428.336.566,-,38.274.159.075,-,124428336566.0,,38274159075.0,
