row_label_raw,row_label_full,"Tổng giá trị các khoản phải thu, cho vay quá hạn thanh toán hoặc chưa quá hạn nhưng khó có khả năng thu hồi > Công ty Cổ phần TIC (*) > Công ty IT Fusion > Công ty Cổ phần Đầu tư và Thương mại Thiên Hà (*) > Công ty Cổ phần Thẩm định giá và đầu tư VIC (*) > Nguyễn Đăng Hải > Công ty Cổ phần Bất động sản Thái An > Nguyễn Minh Tuyên > Đối tượng khác",31/12/2020 > Giá gốc > 12.564.417.550 > - > 3.150.000.000 > - > 2.567.050.662 > 1.326.902.195 > 2.113.448.468 > 3.407.016.225,31/12/2020 > Giá trị có thể thu hồi > -,31/12/2020 > Thời gian quá hạn > Trên 3 năm,01/01/2020 > Giá gốc > 35.074.699.510 > 30.853.699.510 > 3.150.000.000 > 1.000.000.000 > 50.000.000 > - > 21.000.000,01/01/2020 > Giá trị có thể thu hồi > -,01/01/2020 > Thời gian quá hạn > Trên 3 năm,numeric__31/12/2020 > Giá gốc > 12.564.417.550 > - > 3.150.000.000 > - > 2.567.050.662 > 1.326.902.195 > 2.113.448.468 > 3.407.016.225,numeric__31/12/2020 > Giá trị có thể thu hồi > -,numeric__31/12/2020 > Thời gian quá hạn > Trên 3 năm,numeric__01/01/2020 > Giá gốc > 35.074.699.510 > 30.853.699.510 > 3.150.000.000 > 1.000.000.000 > 50.000.000 > - > 21.000.000,numeric__01/01/2020 > Giá trị có thể thu hồi > -,numeric__01/01/2020 > Thời gian quá hạn > Trên 3 năm
Tổng,Tổng,Tổng,12.564.417.550,-,,35.074.699.510,-,,12564417550.0,,,35074699510.0,,
