row_label_raw,row_label_full,col_0,Năm 2020VND,Năm 2019VND,numeric__Năm 2020VND,numeric__Năm 2019VND
Chi phí thuế TNDN hiện hành tính trên thu nhập chịu thuế hiện hành,Chi phí thuế TNDN hiện hành tính trên thu nhập chịu thuế hiện hành,Chi phí thuế TNDN hiện hành tính trên thu nhập chịu thuế hiện hành,(3.580.733.940),28.221.795.011,-3580733940.0,28221795011.0
Tổng,Tổng,Tổng,(3.580.733.940),28.221.795.011,-3580733940.0,28221795011.0
