row_label_raw,row_label_full,Đến một năm > Trên một đến năm năm > Trên năm năm,31/12/2018VND > 110.909.647.179 > 192.485.086.996 > 13.456.788.230,31/12/2017VND > 70.709.390.480 > 102.586.865.511 > 5.489.318.150,numeric__31/12/2018VND > 110.909.647.179 > 192.485.086.996 > 13.456.788.230,numeric__31/12/2017VND > 70.709.390.480 > 102.586.865.511 > 5.489.318.150
,,,316.851.522.405,178.785.574.141,316851522405.0,178785574141.0
