row_label_raw,row_label_full,col_0,31/12/2018VND,31/12/2017VND,numeric__31/12/2018VND,numeric__31/12/2017VND
Các khoản phải thu,Các khoản phải thu,Các khoản phải thu,Các khoản phải thu,Các khoản phải thu,,
▪ Các khoản nợ đã bán nhưng chưa thu được tiền (i),Các khoản phải thu > ▪ Các khoản nợ đã bán nhưng chưa thu được tiền (i),▪ Các khoản nợ đã bán nhưng chưa thu được tiền (i),1.520.744.156.258,-,1520744156258.0,
▪ Chi phí xây dựng cơ bản dở dang (ii),Các khoản phải thu > ▪ Chi phí xây dựng cơ bản dở dang (ii),▪ Chi phí xây dựng cơ bản dở dang (ii),113.329.227.594,454.069.885.115,113329227594.0,454069885115.0
▪ Tài sản gán nợ chưa chuyển quyền sở hữu,Các khoản phải thu > ▪ Tài sản gán nợ chưa chuyển quyền sở hữu,▪ Tài sản gán nợ chưa chuyển quyền sở hữu,93.935.031.293,203.357.565.386,93935031293.0,203357565386.0
▪ Thuế thu nhập doanh nghiệp nộp thừa(Thuyết minh 21),Các khoản phải thu > ▪ Thuế thu nhập doanh nghiệp nộp thừa(Thuyết minh 21),▪ Thuế thu nhập doanh nghiệp nộp thừa(Thuyết minh 21),42.794.748,-,42794748.0,
▪ Đặt cọc thuê nhà và ký quỹ hoạt động khác,Các khoản phải thu > ▪ Đặt cọc thuê nhà và ký quỹ hoạt động khác,▪ Đặt cọc thuê nhà và ký quỹ hoạt động khác,34.085.400.682,26.093.717.915,34085400682.0,26093717915.0
▪ Các khoản phải thu khác,Các khoản phải thu > ▪ Các khoản phải thu khác,▪ Các khoản phải thu khác,593.317.507.205,143.952.340.285,593317507205.0,143952340285.0
,,,2.355.454.117.780,827.473.508.701,2355454117780.0,827473508701.0
"Các khoản lãi, phí phải thu","Các khoản phải thu > Các khoản lãi, phí phải thu","Các khoản lãi, phí phải thu",1.116.408.031.639,943.998.088.252,1116408031639.0,943998088252.0
Tài sản Có khác,Tài sản Có khác,Tài sản Có khác,Tài sản Có khác,Tài sản Có khác,,
▪ Chi phí chờ phân bổ,Tài sản Có khác > ▪ Chi phí chờ phân bổ,▪ Chi phí chờ phân bổ,129.249.098.567,87.443.385.971,129249098567.0,87443385971.0
"▪ Vật liệu, công cụ lao động","Tài sản Có khác > ▪ Vật liệu, công cụ lao động","▪ Vật liệu, công cụ lao động",9.512.014.127,6.223.170.079,9512014127.0,6223170079.0
▪ Tài sản thay thế cho việc thực hiện nghĩa vụ của bên bàođảm đã chuyển quyền sở hữu cho TCTD chờ xử lý (iii),Tài sản Có khác > ▪ Tài sản thay thế cho việc thực hiện nghĩa vụ của bên bàođảm đã chuyển quyền sở hữu cho TCTD chờ xử lý (iii),▪ Tài sản thay thế cho việc thực hiện nghĩa vụ của bên bàođảm đã chuyển quyền sở hữu cho TCTD chờ xử lý (iii),210.045.554.314,213.275.478.121,210045554314.0,213275478121.0
,,,348.806.667.008,306.942.034.171,348806667008.0,306942034171.0
Dự phòng rủi ro cho các tài sản Có nội bằng khác,Tài sản Có khác > Dự phòng rủi ro cho các tài sản Có nội bằng khác,Dự phòng rủi ro cho các tài sản Có nội bằng khác,(4.800.000.000),(4.800.000.000),-4800000000.0,-4800000000.0
,,,3.815.868.816.427,2.073.613.631.124,3815868816427.0,2073613631124.0
