row_label_raw,row_label_full,col_0,2018VND,2017VNDTrình bày lại(***),2017VNDNhư đã trìnhbảy trước đây,numeric__2018VND,numeric__2017VNDTrình bày lại(***),numeric__2017VNDNhư đã trìnhbảy trước đây
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,2.938,1.687,1.972,2938.0,1687.0,1972.0
