row_label_raw,row_label_full,Tổng giá trị các khoản phải thu quả hạn thanh toán hoặc chưa quả hạn nhưng khó có khả năng thu hồi,Số cuối năm > Giá gốc > 481.110.126.440,Số cuối năm > VNDGiá trị có thể thu hồi (i) > 64.865.337.869,Số đầu năm > Giá gốc > 387.028.381.993,Số đầu năm > VNDGiá trị có thể thu hồi (i) > 67.632.299.269,numeric__Số cuối năm > Giá gốc > 481.110.126.440,numeric__Số cuối năm > VNDGiá trị có thể thu hồi (i) > 64.865.337.869,numeric__Số đầu năm > Giá gốc > 387.028.381.993,numeric__Số đầu năm > VNDGiá trị có thể thu hồi (i) > 67.632.299.269
,,,481.110.126.440,64.865.337.869,387.028.381.993,67.632.299.269,481110126440.0,64865337869.0,387028381993.0,67632299269.0
