row_label_raw,row_label_full,Bên cho vay,Loại tiền,2023 VND,2022 VND,numeric__Loại tiền,numeric__2023 VND,numeric__2022 VND
Khoản vay không có tài sản đảm bảo Công ty TNHH Victoria Academy,Khoản vay không có tài sản đảm bảo Công ty TNHH Victoria Academy,Khoản vay không có tài sản đảm bảo Công ty TNHH Victoria Academy,VND,45.000.000.000,45.000.000.000,,45000000000.0,45000000000.0
