row_label_raw,row_label_full,"Trái phiếu phát hành theo mênh giá, đảo hạn sau 36 tháng (*) > Trái phiếu phát hành theo mênh giá, đảo hạn sau 36 tháng (**) > Trái phiếu phát hành theo mênh giá, đảo hạn sau 60 tháng (***) > Trái phiếu phát hành theo mênh giá, đảo hạn sau 60 tháng (****)",Loại tiên > VND,"Lãi suất (năm) > 7,8% - 9,2% > 7,8% - 10,3% > 7,8% - 9,5% > 10,5% > 12%",Năm đảo hạn > 2023 > 2024 > 2026 > 2028,2023 > Trái phiếu dài hạn đến hạn trả VND > - > 5.000.000.000.000 > -,2023 > Trái phiếu dài hạn VND > - > 5.000.000.000.000 > 3.000.000.000.000 > 6.000.000.000.000,2022 > Trái phiếu dài hạn đến hạn trả VND > 650.000.000.000 > -,2022 > Trái phiếu dài hạn VND > - > 5.000.000.000.000 > -,numeric__Loại tiên > VND,"numeric__Lãi suất (năm) > 7,8% - 9,2% > 7,8% - 10,3% > 7,8% - 9,5% > 10,5% > 12%",numeric__Năm đảo hạn > 2023 > 2024 > 2026 > 2028,numeric__2023 > Trái phiếu dài hạn đến hạn trả VND > - > 5.000.000.000.000 > -,numeric__2023 > Trái phiếu dài hạn VND > - > 5.000.000.000.000 > 3.000.000.000.000 > 6.000.000.000.000,numeric__2022 > Trái phiếu dài hạn đến hạn trả VND > 650.000.000.000 > -,numeric__2022 > Trái phiếu dài hạn VND > - > 5.000.000.000.000 > -
,,,,,,5.000.000.000.000,14.000.000.000.000,650.000.000.000,10.000.000.000.000,,,,5000000000000.0,14000000000000.0,650000000000.0,10000000000000.0
