row_label_raw,row_label_full,Phải thu dài hạn của khách hàng (Thuyết minh 5(b)),Phải thu dài hạn của khách hàng (Thuyết minh 5(b))_1,Phải thu dài hạn của khách hàng (Thuyết minh 5(b))_2,numeric__Phải thu dài hạn của khách hàng (Thuyết minh 5(b))_1,numeric__Phải thu dài hạn của khách hàng (Thuyết minh 5(b))_2
Angelica Holding Limited,Angelica Holding Limited,Angelica Holding Limited,1.942.095.121.864,3.863.320.000.000,1942095121864.0,3863320000000.0
