row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,-,-,3.819.680.111,-,,,3819680111.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",332.664.939.058,-,331.970.457.764,(42.265.295),332664939058.0,,331970457764.0,-42265295.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",11.680.915.592,-,16.349.042.439,-,11680915592.0,,16349042439.0,
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",2.320.933.556.481,-,2.610.668.259.053,-,2320933556481.0,,2610668259053.0,
Thành phẩm,Thành phẩm,Thành phẩm,8.538.319.654,-,10.610.911.343,(178.938.830),8538319654.0,,10610911343.0,-178938830.0
Hàng hóa,Hàng hóa,Hàng hóa,1.902.436.000,-,3.323.628.931,(1.421.192.931),1902436000.0,,3323628931.0,-1421192931.0
Hàng hóa bất động sản,Hàng hóa bất động sản,Hàng hóa bất động sản,12.241.092.889,-,30.679.095.616,-,12241092889.0,,30679095616.0,
Cộng,Cộng,Cộng,2.687.961.259.674,-,3.007.421.075.257,(1.642.397.056),2687961259674.0,,3007421075257.0,-1642397056.0
