row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Giá vốn sản xuất công nghiệp,Giá vốn sản xuất công nghiệp,Giá vốn sản xuất công nghiệp,1.052.338.758.618,1.165.599.710.365,1052338758618.0,1165599710365.0
"Giá vốn vật tư, hàng hóa","Giá vốn vật tư, hàng hóa","Giá vốn vật tư, hàng hóa",34.446.332.362,104.401.265.589,34446332362.0,104401265589.0
Giá vốn dịch vụ,Giá vốn dịch vụ,Giá vốn dịch vụ,95.841.651.507,123.540.255.860,95841651507.0,123540255860.0
Giá vốn kinh doanh bất động sản,Giá vốn kinh doanh bất động sản,Giá vốn kinh doanh bất động sản,84.113.119.774,75.061.311.820,84113119774.0,75061311820.0
Giá vốn hoạt động xây dựng,Giá vốn hoạt động xây dựng,Giá vốn hoạt động xây dựng,3.284.753.842.905,3.841.703.860.717,3284753842905.0,3841703860717.0
Giá vốn hoạt động kinh doanh khác,Giá vốn hoạt động kinh doanh khác,Giá vốn hoạt động kinh doanh khác,50.621.312.969,22.604.482.128,50621312969.0,22604482128.0
Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,-,(11.222.683.616),,-11222683616.0
Cộng,Cộng,Cộng,4.602.115.018.135,5.321.688.202.863,4602115018135.0,5321688202863.0
