row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,88.607.063.999,146.585.693.615,88607063999.0,146585693615.0
Thu nhập lãi cho vay khách hàng,Thu nhập lãi cho vay khách hàng,Thu nhập lãi cho vay khách hàng,2.126.570.872.020,2.006.861.745.423,2126570872020.0,2006861745423.0
"Thu từ lãi kinh doanh, đầu tư chứng khoán nợ","Thu từ lãi kinh doanh, đầu tư chứng khoán nợ","Thu từ lãi kinh doanh, đầu tư chứng khoán nợ",504.831.071.454,292.201.864.276,504831071454.0,292201864276.0
Thu từ nghiệp vụ bảo lãnh,Thu từ nghiệp vụ bảo lãnh,Thu từ nghiệp vụ bảo lãnh,26.910.115.942,8.468.640.017,26910115942.0,8468640017.0
Thu khác từ hoạt động tin dụng,Thu khác từ hoạt động tin dụng,Thu khác từ hoạt động tin dụng,4.364.671.545,211.132.598,4364671545.0,211132598.0
Tổng cộng,Tổng cộng,Tổng cộng,2.751.283.794.960,2.454.329.075.929,2751283794960.0,2454329075929.0
