row_label_raw,row_label_full,Công ty phát hành > Cty TNHH 1 thành viên quản lý tài sản của các TCTD Việt Nam,Năm đáo hạn > Năm 2018 > Năm 2019 > Năm 2020,Lãi suất > 0%/năm,Số lượng trái phiếu > 35 mã > 20 mã > 145 mã,Giá trị đầu tư > 712.392.863.398 > 42.728.950.484 > 4.068.594.009.612,numeric__Năm đáo hạn > Năm 2018 > Năm 2019 > Năm 2020,numeric__Lãi suất > 0%/năm,numeric__Số lượng trái phiếu > 35 mã > 20 mã > 145 mã,numeric__Giá trị đầu tư > 712.392.863.398 > 42.728.950.484 > 4.068.594.009.612
Tổng cộng,Tổng cộng,Tổng cộng,,,,5.579.740.823.494,,,,5579740823494.0
