row_label_raw,row_label_full,Bên cho vay > Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Nam Bình Dương > Ngân hàng TMCP Á Châu- Chi nhánh Tân Thuận > Ngân hàng TMCP Bàn Việt > Ngân hàng TMCP Công thương Việt Nam - Chi nhánh KCN Bình Dương > Ngân hàng TMCP Quân đội- Chi nhánh Bình Dương,Thuyết minh > (i) > (ii) > (iii) > (iv) > (v),Loại tiền > VND,Năm đáo hạn > 2022 > 2020 > 2019,30/9/2019 VND > 52.094.315.280 > 1.781.600.000 > -,1/10/2018 VND > 72.094.315.280 > 9.396.578.000 > 9.291.229.500 > 135.924.771.861 > 3.381.044.964,numeric__Thuyết minh > (i) > (ii) > (iii) > (iv) > (v),numeric__Loại tiền > VND,numeric__Năm đáo hạn > 2022 > 2020 > 2019,numeric__30/9/2019 VND > 52.094.315.280 > 1.781.600.000 > -,numeric__1/10/2018 VND > 72.094.315.280 > 9.396.578.000 > 9.291.229.500 > 135.924.771.861 > 3.381.044.964
,,,,,,53.875.915.280,230.087.939.605,,,,53875915280.0,230087939605.0
