row_label_raw,row_label_full,col_0,Năm kết thúc ngày,Năm kết thúc ngày_1,numeric__Năm kết thúc ngày,numeric__Năm kết thúc ngày_1
,,,30/9/2019VND,30/9/2018VND,,
Chuyển đổi công nợ phải thu thành khoản đầu tư vào công ty con,Chuyển đổi công nợ phải thu thành khoản đầu tư vào công ty con,Chuyển đổi công nợ phải thu thành khoản đầu tư vào công ty con,405.377.723.185,880.253.224.847,405377723185.0,880253224847.0
Cần trừ công nợ phải trả và lợi nhuận được chia,Cần trừ công nợ phải trả và lợi nhuận được chia,Cần trừ công nợ phải trả và lợi nhuận được chia,358.595.270.456,529.548.072.432,358595270456.0,529548072432.0
Cần trừ phải thu từ bán tài sản và thu từ nợ gốc thuê tài chính,Cần trừ phải thu từ bán tài sản và thu từ nợ gốc thuê tài chính,Cần trừ phải thu từ bán tài sản và thu từ nợ gốc thuê tài chính,6.296.834.500,15.472.446.001,6296834500.0,15472446001.0
