row_label_raw,row_label_full,Số dư đầu năm > Dự phòng trích lập trong năm,31/12/2020Triệu VND > 14.357 > 7.271,31/12/2019Triệu VND > 10.599 > 3.758,numeric__31/12/2020Triệu VND > 14.357 > 7.271,numeric__31/12/2019Triệu VND > 10.599 > 3.758
,,,21.628,14.357,21628.0,14357.0
