row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,419.561,311.909,419561.0,311909.0
Dự phòng trích lập trong năm,Dự phòng trích lập trong năm,Dự phòng trích lập trong năm,642.826,2.954.946,642826.0,2954946.0
Sử dụng dự phòng trong năm,Sử dụng dự phòng trong năm,Sử dụng dự phòng trong năm,(698.532),(2.847.294),-698532.0,-2847294.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,363.855,419.561,363855.0,419561.0
