row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Bất động sản,Bất động sản,Bất động sản,140.727.512,108.421.500,140727512.0,108421500.0
Động sản,Động sản,Động sản,13.510.422,16.749.682,13510422.0,16749682.0
Giấy tờ có giá,Giấy tờ có giá,Giấy tờ có giá,28.969.558,25.347.113,28969558.0,25347113.0
Các tài sản đảm bảo khác,Các tài sản đảm bảo khác,Các tài sản đảm bảo khác,108.944.992,137.279.821,108944992.0,137279821.0
,,,292.152.484,287.798.116,292152484.0,287798116.0
