row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,1.209.930.258.785,906.857.080.882,1209930258785.0,906857080882.0
Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,241.986.051.757,181.371.416.176,241986051757.0,181371416176.0
Các khoản điều chỉnh:Chi phí không được trừCổ tức nhận được,Các khoản điều chỉnh:Chi phí không được trừCổ tức nhận được,Các khoản điều chỉnh:Chi phí không được trừCổ tức nhận được,2.388.241.799(81.173.288.421),939.711(49.304.000.000),,
Chi phí thuế TNDN,Các khoản điều chỉnh:Chi phí không được trừCổ tức nhận được > Chi phí thuế TNDN,Chi phí thuế TNDN,163.201.005.135,132.068.355.887,163201005135.0,132068355887.0
