row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Cổ tức được chia,Cổ tức được chia,Cổ tức được chia,405.866.442.105,246.520.000.000,405866442105.0,246520000000.0
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,15.548.078.807,6.677.094.825,15548078807.0,6677094825.0
Lãi từ thanh lý khoản đầu tư,Lãi từ thanh lý khoản đầu tư,Lãi từ thanh lý khoản đầu tư,-,106.452.490.000,,106452490000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,421.414.520.912,359.649.584.825,421414520912.0,359649584825.0
