row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,163.246.405.135,132.081.027.092,163246405135.0,132081027092.0
Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,(45.400.000),(12.671.205),-45400000.0,-12671205.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,163.201.005.135,132.068.355.887,163201005135.0,132068355887.0
