row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Trả trước cho người bán,Trả trước cho người bán,Trả trước cho người bán,176.953.240.304,1.040.275.846,176953240304.0,1040275846.0
- Công ty Cổ phần Tập đoàn Đầu tư và Thương mại Thăng Long,- Công ty Cổ phần Tập đoàn Đầu tư và Thương mại Thăng Long,- Công ty Cổ phần Tập đoàn Đầu tư và Thương mại Thăng Long,158.128.975.466,-,158128975466.0,
- Khác,- Khác,- Khác,18.824.264.838,1.040.275.846,18824264838.0,1040275846.0
Trả trước cho các bên liên quan (Thuyết minh số 22),Trả trước cho các bên liên quan (Thuyết minh số 22),Trả trước cho các bên liên quan (Thuyết minh số 22),23.401.031.128,-,23401031128.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,200.354.271.432,1.040.275.846,200354271432.0,1040275846.0
Dự phòng trả trước cho người bán ngắn hạn,Dự phòng trả trước cho người bán ngắn hạn,Dự phòng trả trước cho người bán ngắn hạn,(862.818.506),(862.818.506),-862818506.0,-862818506.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,199.491.452.926,177.457.340,199491452926.0,177457340.0
