row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Cá nhân mua đất nền trả tiền trước,Cá nhân mua đất nền trả tiền trước,Cá nhân mua đất nền trả tiền trước,2.001.071.364,1.832.071.364,2001071364.0,1832071364.0
Bên liên quan trả tiền trước (Thuyết minh số 22),Bên liên quan trả tiền trước (Thuyết minh số 22),Bên liên quan trả tiền trước (Thuyết minh số 22),-,19.259.593.806,,19259593806.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.001.071.364,21.091.665.170,2001071364.0,21091665170.0
