row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí hoa hồng môi giới và quảng cáo,Chi phí hoa hồng môi giới và quảng cáo,Chi phí hoa hồng môi giới và quảng cáo,18.683.260.925,-,18683260925.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",1.262.441.740,61.203.404,1262441740.0,61203404.0
Khác,Khác,Khác,849.794.186,65.292.000,849794186.0,65292000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,20.795.496.851,126.495.404,20795496851.0,126495404.0
