row_label_raw,row_label_full,Cổ tức cho năm 2019 đã công bố > Tạm ứng cổ tức cho năm 2020 > Cổ tức cho năm 2018 đã công bố,Năm nay > 414.900.000.000 > 114.900.000.000 > -,VNDNăm trước > 600.000.000.000 > - > 143.755.000.000,numeric__Năm nay > 414.900.000.000 > 114.900.000.000 > -,numeric__VNDNăm trước > 600.000.000.000 > - > 143.755.000.000
Cổ tức đã trả bằng tiền,Cổ tức đã trả bằng tiền,Cổ tức đã trả bằng tiền,531.928.431.909,743.757.659.098,531928431909.0,743757659098.0
