row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,175.197.253,389.577.918,175197253.0,389577918.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,23.802.417.049,2.369.757.866,23802417049.0,2369757866.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),538.700.000.000,78.000.000.000,538700000000.0,78000000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,562.677.614.302,80.759.335.784,562677614302.0,80759335784.0
