row_label_raw,row_label_full,Đến 1 năm > Trên 1 - 5 năm,Số cuối năm > 1.470.861.023 > -,VND Số đầu năm > 3.298.372.603 > 3.478.054.296,numeric__Số cuối năm > 1.470.861.023 > -,numeric__VND Số đầu năm > 3.298.372.603 > 3.478.054.296
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,1.470.861.023,6.776.426.899,1470861023.0,6776426899.0
