row_label_raw,row_label_full,Số cuối năm,Số đầu năm,numeric__Số đầu năm
1.032.362.460,1.032.362.460,1.032.362.460,1.334.990.049,1334990049.0
1.032.362.460,1.032.362.460,1.032.362.460,1.334.990.049,1334990049.0
