row_label_raw,row_label_full,Số cuối năm,Số đầu năm,numeric__Số đầu năm
401.061.950.000,401.061.950.000,401.061.950.000,463.004.470.000,463004470000.0
401.061.950.000,401.061.950.000,401.061.950.000,463.004.470.000,463004470000.0
