row_label_raw,row_label_full,"1. Deposits of sale guarantee securities, issuing agents"
2. Deposits for principal and interest payment and dividend of Issuing organization,2. Deposits for principal and interest payment and dividend of Issuing organization,2. Deposits for principal and interest payment and dividend of Issuing organization
