row_label_raw,row_label_full,Số cuối năm,Số đầu năm,numeric__Số đầu năm
60.760.470.000,60.760.470.000,60.760.470.000,56.090.720.000,56090720000.0
60.760.470.000,60.760.470.000,60.760.470.000,56.090.720.000,56090720000.0
