row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Vốn cổ phần đã góp của chủ sở hữu,Vốn cổ phần đã góp của chủ sở hữu,Vốn cổ phần đã góp của chủ sở hữu,Vốn cổ phần đã góp của chủ sở hữu,Vốn cổ phần đã góp của chủ sở hữu,,
Số đầu năm,Vốn cổ phần đã góp của chủ sở hữu > Số đầu năm,Số đầu năm,2.390.216.420.000,1.435.200.000.000,2390216420000.0,1435200000000.0
Tăng trong năm,Vốn cổ phần đã góp của chủ sở hữu > Tăng trong năm,Tăng trong năm,650.000.000.000,955.016.420.000,650000000000.0,955016420000.0
Số cuối năm,Vốn cổ phần đã góp của chủ sở hữu > Số cuối năm,Số cuối năm,3.040.216.420.000,2.390.216.420.000,3040216420000.0,2390216420000.0
Cổ tức,Cổ tức,Cổ tức,Cổ tức,Cổ tức,,
Cổ tức bằng cổ phiếu đã công bố,Cổ tức > Cổ tức bằng cổ phiếu đã công bố,Cổ tức bằng cổ phiếu đã công bố,-,243.980.420.000,,243980420000.0
Cổ tức đã trả bằng cổ phiếu,Cổ tức > Cổ tức đã trả bằng cổ phiếu,Cổ tức đã trả bằng cổ phiếu,-,243.980.420.000,,243980420000.0
