row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu các bên khác,Phải thu các bên khác,Phải thu các bên khác,82.777.138.061,129.869.624.412,82777138061.0,129869624412.0
Chi nhánh Công ty Cổ phần Siba Food Việt Nam tại Hà Nội,Chi nhánh Công ty Cổ phần Siba Food Việt Nam tại Hà Nội,Chi nhánh Công ty Cổ phần Siba Food Việt Nam tại Hà Nội,55.163.364.860,-,55163364860.0,
Công ty Cổ phần Nông nghiệp Việt Phi,Công ty Cổ phần Nông nghiệp Việt Phi,Công ty Cổ phần Nông nghiệp Việt Phi,-,121.687.811.000,,121687811000.0
Các bên khác,Các bên khác,Các bên khác,27.613.773.201,8.181.813.412,27613773201.0,8181813412.0
Phải thu các bên liên quan(Thuyết minh số 32),Phải thu các bên liên quan(Thuyết minh số 32),Phải thu các bên liên quan(Thuyết minh số 32),387.478.086.673,480.197.669.744,387478086673.0,480197669744.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,470.255.224.734,610.067.294.156,470255224734.0,610067294156.0
Dự phòng phải thu ngắn hạn của khách hàng,Dự phòng phải thu ngắn hạn của khách hàng,Dự phòng phải thu ngắn hạn của khách hàng,(1.524.134.125),-,-1524134125.0,
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,468.731.090.609,610.067.294.156,468731090609.0,610067294156.0
