row_label_raw,row_label_full,Bên liên quan > CNC BAF Tây Ninh 2 > CNC BAF Tây Ninh 1 > Chế biến Thực phẩm BAF Tây Ninh > BAF Ninh Bình > BAF Tây Ninh 1 > Thiên Phú Sơn > BAF Tây Ninh > BAF Bình Định > Phân bón Hữu cơ Vi sinh BAF > Chăn nuôi Kim Hội > BAF Meat Bình Phước,Số cuối năm VND > 333.900.000.000 > 332.800.000.000 > 238.160.000.000 > 126.900.000.000 > 78.100.000.000 > 41.630.000.000 > 31.500.000.000 > 14.565.119.000 > 9.940.000.000 > 2.871.900.000 > 1.952.000.000,Ngày đáo hạn > Ngày 31 tháng 12 năm 2026,"Lãi suất (%/năm) > 6,00",numeric__Số cuối năm VND > 333.900.000.000 > 332.800.000.000 > 238.160.000.000 > 126.900.000.000 > 78.100.000.000 > 41.630.000.000 > 31.500.000.000 > 14.565.119.000 > 9.940.000.000 > 2.871.900.000 > 1.952.000.000,numeric__Ngày đáo hạn > Ngày 31 tháng 12 năm 2026,"numeric__Lãi suất (%/năm) > 6,00"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.212.319.019.000,,,1212319019000.0,,
