row_label_raw,row_label_full,Trang Trại Xanh 2 > Trang Trại Xanh 1 > Đông An Khánh > Nam An Khánh > Anh Vũ Phú Yên > Tâm Hưng > Hải Đăng Tây Ninh > Tây An Khánh > Logistic BAF > Thành Đạt Gia Lai > Chăn nuôi TMC > Tân Châu > Thanh Xuân > Chăn nuôi Bảo Ngọc > Hòa Phát Bốn > Sông Hinh,225.863.025.836 > 208.418.217.000 > 180.505.000.000 > 147.905.408.510 > 122.465.680.090 > 84.678.587.939 > 78.364.237.000 > 72.980.000.000 > 50.215.749.141 > 43.440.000.000 > 40.141.000.000 > 37.519.412.603 > 36.670.000.000 > 33.220.000.000 > 32.115.454.040 > 28.488.989.313,Ngày 31 tháng 12 năm 2026,"6,00",numeric__225.863.025.836 > 208.418.217.000 > 180.505.000.000 > 147.905.408.510 > 122.465.680.090 > 84.678.587.939 > 78.364.237.000 > 72.980.000.000 > 50.215.749.141 > 43.440.000.000 > 40.141.000.000 > 37.519.412.603 > 36.670.000.000 > 33.220.000.000 > 32.115.454.040 > 28.488.989.313,numeric__Ngày 31 tháng 12 năm 2026,"numeric__6,00"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.422.990.761.472,,,1422990761472.0,,
