row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Cổ tức được nhận,Cổ tức được nhận,Cổ tức được nhận,440.000.000.000,-,440000000000.0,
Lãi tiền gửi và cho vay,Lãi tiền gửi và cho vay,Lãi tiền gửi và cho vay,101.389.194.327,52.790.520.894,101389194327.0,52790520894.0
Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,1.020.566.591,2.624.444.769,1020566591.0,2624444769.0
Khác,Khác,Khác,1.763.001.267,1.754.915.732,1763001267.0,1754915732.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,544.172.762.185,57.169.881.395,544172762185.0,57169881395.0
