row_label_raw,row_label_full,Tên ngân hàng > Ngân hàng Thương mại TNHH E.SUN – Chi nhánh Đồng Nai > Ngân hàng Woori Việt Nam – Chi nhánh Sài gòn,Số cuối năm VND > 99.999.876.949 > 75.000.000.000,Ngày đáo hạn > Từ ngày 6 tháng 3 năm 2026 đến ngày 20 tháng 3 năm 2026 > Ngày 11 tháng 2 năm 2026,"Lãi suất (%/năm) > 6,70 – 6,78 > 5,255",VND Hình thức đảm bảo (Thuyết minh số 5) > Hợp đồng tiền gửi có kỳ hạn,numeric__Số cuối năm VND > 99.999.876.949 > 75.000.000.000,numeric__Ngày đáo hạn > Từ ngày 6 tháng 3 năm 2026 đến ngày 20 tháng 3 năm 2026 > Ngày 11 tháng 2 năm 2026,"numeric__Lãi suất (%/năm) > 6,70 – 6,78 > 5,255",numeric__VND Hình thức đảm bảo (Thuyết minh số 5) > Hợp đồng tiền gửi có kỳ hạn
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.171.045.519.017,,,,1171045519017.0,,,
