row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn hoạt động chăn nuôi,Giá vốn hoạt động chăn nuôi,Giá vốn hoạt động chăn nuôi,4.957.335.566.237,3.101.476.420.230,4957335566237.0,3101476420230.0
Giá vốn bán cám,Giá vốn bán cám,Giá vốn bán cám,74.435.450.495,16.017.480.758,74435450495.0,16017480758.0
Giá vốn bán nông sản,Giá vốn bán nông sản,Giá vốn bán nông sản,-,2.255.882.309.090,,2255882309090.0
Khác,Khác,Khác,89.390.786,5.820.446,89390786.0,5820446.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.031.860.407.518,5.373.382.030.524,5031860407518.0,5373382030524.0
