row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",1.443.598.224.426,1.376.952.212.857,1443598224426.0,1376952212857.0
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,132.573.308.318,94.015.218.889,132573308318.0,94015218889.0
Thành phẩm,Thành phẩm,Thành phẩm,116.106.927.272,14.714.978.358,116106927272.0,14714978358.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",28.413.298.855,14.491.293.684,28413298855.0,14491293684.0
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,648.724.383,8.419.049.663,648724383.0,8419049663.0
Hàng hóa,Hàng hóa,Hàng hóa,16.200.000,183.887.278,16200000.0,183887278.0
TỔNG CỘNG (*),TỔNG CỘNG (*),TỔNG CỘNG (*),1.721.356.683.254,1.508.776.640.729,1721356683254.0,1508776640729.0
