row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ riêng:Các khoản nợ được cán trừ với cổ tức phải thu từ các công ty conChi cổ tức bằng cổ phiếu,Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ riêng:Các khoản nợ được cán trừ với cổ tức phải thu từ các công ty conChi cổ tức bằng cổ phiếu,Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ riêng:Các khoản nợ được cán trừ với cổ tức phải thu từ các công ty conChi cổ tức bằng cổ phiếu,230.000.000.000-,189.443.387.694243.980.200.000,,1.8944338769424398e+23
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,230.000.000.000,433.423.587.694,230000000000.0,433423587694.0
