row_label_raw,row_label_full,Lỗ thuế chuyển sang các năm sau của các chính hành hạch toán độc lập (Thuyết minh số 31.4) > Chi phí lãi vay vượt ngưỡng quy định(Thuyết minh số 31.5),Năm nay > 61.491.962.080 > 121.173.560.728,VNDNăm trước > 16.672.373.481 > 52.882.885.893,numeric__Năm nay > 61.491.962.080 > 121.173.560.728,numeric__VNDNăm trước > 16.672.373.481 > 52.882.885.893
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,182.665.522.808,69.555.259.374,182665522808.0,69555259374.0
