row_label_raw,row_label_full,Đến 1 năm > Từ 1 năm đến 5 năm > Trên 5 năm,Số cuối năm > 359.433.059.105 > 1.362.452.002.480 > 2.164.281.211.436,VND Số đầu năm > 302.143.304.698 > 1.102.287.291.156 > 1.824.983.780.116,numeric__Số cuối năm > 359.433.059.105 > 1.362.452.002.480 > 2.164.281.211.436,numeric__VND Số đầu năm > 302.143.304.698 > 1.102.287.291.156 > 1.824.983.780.116
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.886.166.273.021,3.229.414.375.970,3886166273021.0,3229414375970.0
