row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,64.115.727.401,429.805.270.364,64115727401.0,429805270364.0
Thuế TNDN theo thuế suất 15% áp dụng cho Công ty,Thuế TNDN theo thuế suất 15% áp dụng cho Công ty,Thuế TNDN theo thuế suất 15% áp dụng cho Công ty,9.617.359.110,64.470.790.555,9617359110.0,64470790555.0
Các khoản điều chỉnh (giảm) tăng:Điều chỉnh liên quan đến Nghị định số 132/2020/ND-CP (*),Các khoản điều chỉnh (giảm) tăng:Điều chỉnh liên quan đến Nghị định số 132/2020/ND-CP (*),Các khoản điều chỉnh (giảm) tăng:Điều chỉnh liên quan đến Nghị định số 132/2020/ND-CP (*),10.522.267.758,(2.859.879.370),10522267758.0,-2859879370.0
Thuế TNDN hoãn lại chưa ghi nhận cho phần lỗ thuế của các chi nhánh hạch toán độc lập,Thuế TNDN hoãn lại chưa ghi nhận cho phần lỗ thuế của các chi nhánh hạch toán độc lập,Thuế TNDN hoãn lại chưa ghi nhận cho phần lỗ thuế của các chi nhánh hạch toán độc lập,8.963.917.719,1.361.581.603,8963917719.0,1361581603.0
Chi phí phân bổ giá trị chiết khấu của trái phiếu chuyển đổi,Chi phí phân bổ giá trị chiết khấu của trái phiếu chuyển đổi,Chi phí phân bổ giá trị chiết khấu của trái phiếu chuyển đổi,3.170.815.771,2.850.397.340,3170815771.0,2850397340.0
Chi phí không được trừ,Chi phí không được trừ,Chi phí không được trừ,2.129.722.466,1.743.337.432,2129722466.0,1743337432.0
Cổ tức,Cổ tức,Cổ tức,(66.000.000.000),-,-66000000000.0,
Ảnh hưởng của thay đổi thuế suất,Ảnh hưởng của thay đổi thuế suất,Ảnh hưởng của thay đổi thuế suất,(2.565.282.579),7.167.365.988,-2565282579.0,7167365988.0
(Thu nhập) chi phí thuế TNDN,(Thu nhập) chi phí thuế TNDN,(Thu nhập) chi phí thuế TNDN,(34.161.199.755),74.733.593.548,-34161199755.0,74733593548.0
