row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Công ty Cổ phần Dịch vụ Kinh Bắc (i),Công ty Cổ phần Dịch vụ Kinh Bắc (i),Công ty Cổ phần Dịch vụ Kinh Bắc (i),614.044.698.788,182.291.134.480,614044698788.0,182291134480.0
Công ty Cổ phần Đầu tư Phát triển Đô thị An Dương (ii),Công ty Cổ phần Đầu tư Phát triển Đô thị An Dương (ii),Công ty Cổ phần Đầu tư Phát triển Đô thị An Dương (ii),339.890.912.453,339.890.912.453,339890912453.0,339890912453.0
Công ty TNHH SLP Park Nam Sơn Hạp Lĩnh (iii),Công ty TNHH SLP Park Nam Sơn Hạp Lĩnh (iii),Công ty TNHH SLP Park Nam Sơn Hạp Lĩnh (iii),180.083.916.831,-,180083916831.0,
Công ty Cổ phần SG Logistics,Công ty Cổ phần SG Logistics,Công ty Cổ phần SG Logistics,-,406.762.561.200,,406762561200.0
Công ty TNHH Công nghệ Kỹ thuật cao Hi - P Việt Nam (Hi - P Holdings Pte.Ltd) (iii),Công ty TNHH Công nghệ Kỹ thuật cao Hi - P Việt Nam (Hi - P Holdings Pte.Ltd) (iii),Công ty TNHH Công nghệ Kỹ thuật cao Hi - P Việt Nam (Hi - P Holdings Pte.Ltd) (iii),172.313.059.320,-,172313059320.0,
Các khoản phải thu khách hàng khác,Các khoản phải thu khách hàng khác,Các khoản phải thu khách hàng khác,621.620.396.213,455.924.764.952,621620396213.0,455924764952.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.927.952.983.605,1.384.869.373.085,1927952983605.0,1384869373085.0
