row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),1.611.672.251.392,1.705.398.831.955,1611672251392.0,1705398831955.0
Công ty Cổ phần Dịch vụ Kinh Bắc (i),Công ty Cổ phần Dịch vụ Kinh Bắc (i),Công ty Cổ phần Dịch vụ Kinh Bắc (i),1.002.807.872.123,730.512.876.443,1002807872123.0,730512876443.0
Trung tâm Phát triển Quỹ đất và Cụm công nghiệp huyện Việt Yên (ii),Trung tâm Phát triển Quỹ đất và Cụm công nghiệp huyện Việt Yên (ii),Trung tâm Phát triển Quỹ đất và Cụm công nghiệp huyện Việt Yên (ii),163.495.138.596,162.495.138.596,163495138596.0,162495138596.0
Công ty Cổ phần Đầu tư Bất động sản Saigontel Ban bồi thường giải phóng mặt bằng huyện,Công ty Cổ phần Đầu tư Bất động sản Saigontel Ban bồi thường giải phóng mặt bằng huyện,Công ty Cổ phần Đầu tư Bất động sản Saigontel Ban bồi thường giải phóng mặt bằng huyện,29.650.000.000,29.650.000.000,29650000000.0,29650000000.0
Cử Chi,Cử Chi,Cử Chi,23.008.765.304,21.057.045.864,23008765304.0,21057045864.0
Các khoản trả trước cho người bán khác,Các khoản trả trước cho người bán khác,Các khoản trả trước cho người bán khác,46.685.275.734,52.028.432.112,46685275734.0,52028432112.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.877.319.303.149,2.701.142.324.970,2877319303149.0,2701142324970.0
