row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,252.330.651.691,177.342.931.117,252330651691.0,177342931117.0
Chi phí/(thu nhập) thuế TNDN hoãn lại,Chi phí/(thu nhập) thuế TNDN hoãn lại,Chi phí/(thu nhập) thuế TNDN hoãn lại,157.737.836.082,(43.984.520.887),157737836082.0,-43984520887.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,410.068.487.773,133.358.410.230,410068487773.0,133358410230.0
