row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Lãi giao dịch chuyển nhượng cổ phần,Lãi giao dịch chuyển nhượng cổ phần,Lãi giao dịch chuyển nhượng cổ phần,-,250.460.853.908,,250460853908.0
Tiền lãi từ các khoản phải thu của hợp đồng chuyển nhượng cổ phần,Tiền lãi từ các khoản phải thu của hợp đồng chuyển nhượng cổ phần,Tiền lãi từ các khoản phải thu của hợp đồng chuyển nhượng cổ phần,-,16.884.359.675,,16884359675.0
"Lãi tiền gửi ngân hàng, cho vay","Lãi tiền gửi ngân hàng, cho vay","Lãi tiền gửi ngân hàng, cho vay",169.372.670.861,44.743.415.328,169372670861.0,44743415328.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,171.954.697,1.616.603.985,171954697.0,1616603985.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,169.544.625.558,313.705.232.896,169544625558.0,313705232896.0
