row_label_raw,row_label_full,Đối tượng khác > Ông Đỗ Anh Dũng > Bà Lê Thị Hải Yến > Công ty Cổ phần Kum-Ba > Công ty Cổ phần Tư vấn và Đầu tư Kim Hà,Số cuối năm (VND) > 50.000.000.000 > 4.000.000.000 > 11.000.000.000 > 40.000.000.000,Lãi suất > Không có lãi suất > 12%/năm > 6.5%/năm > 11%/năm,Kỳ hạn trả gốc và lãi > Khoản vay đáo hạn 15 tháng 7 năm 2022 > Khoản vay đáo hạn ngày 11 tháng 11 năm 2022 > Khoản vay đáo hạn ngày 12 tháng 5 năm 2022,numeric__Số cuối năm (VND) > 50.000.000.000 > 4.000.000.000 > 11.000.000.000 > 40.000.000.000,numeric__Lãi suất > Không có lãi suất > 12%/năm > 6.5%/năm > 11%/năm,numeric__Kỳ hạn trả gốc và lãi > Khoản vay đáo hạn 15 tháng 7 năm 2022 > Khoản vay đáo hạn ngày 11 tháng 11 năm 2022 > Khoản vay đáo hạn ngày 12 tháng 5 năm 2022
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,105.000.000.000,,,105000000000.0,,
