row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Các khoản khác,Các khoản khác,Các khoản khác,131.977.203.231,2.532.671.188,131977203231.0,2532671188.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,131.977.203.231,2.532.671.188,131977203231.0,2532671188.0
