row_label_raw,row_label_full,2019 > 2020 > 2021,Có thể chuyển > Năm phát sinh > 2024 > 2025 > 2026,Có thể chuyển > chi phí lãi vaykhông được trúđến năm > (i),Chỉ phí lãi vaykhông được trúđã chuyển đếngày 31/12/2021 > 99.566.069.293 > 143.934.594.578 > 289.835.525.075,Đơn vị tính: VND > Chi phí lãi vaykhông được trúđã chuyển đếngày 31/12/2021 > -,Đơn vị tính: VND > Chi phí lãi vaykhông được trúđã chuyển đếngày 31/12/2021 > 99.566.069.293 > 143.934.594.578 > 289.835.525.075,numeric__Có thể chuyển > Năm phát sinh > 2024 > 2025 > 2026,numeric__Có thể chuyển > chi phí lãi vaykhông được trúđến năm > (i),numeric__Chỉ phí lãi vaykhông được trúđã chuyển đếngày 31/12/2021 > 99.566.069.293 > 143.934.594.578 > 289.835.525.075,numeric__Đơn vị tính: VND > Chi phí lãi vaykhông được trúđã chuyển đếngày 31/12/2021 > -,numeric__Đơn vị tính: VND > Chi phí lãi vaykhông được trúđã chuyển đếngày 31/12/2021 > 99.566.069.293 > 143.934.594.578 > 289.835.525.075
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,533.336.188.946,-,533.336.188.946,,,533336188946.0,,533336188946.0
