row_label_raw,row_label_full,Năm phát sinh > 2017 > 2018 > 2019 > 2020 > 2021,Có thể chuyển lỗ đến năm > 2022 > 2023 > 2024 > 2025 > 2026,(i) > (ii),Đã chuyển lỗ đến ngày 31/12/2021 > 4.433.878.613 > 5.476.455.673 > 59.196.831.283 > 14.603.713.647 > 11.685.927.293,Không được chuyển lỗ > - > (53.548.750.843) > -,Đơn vị tính: VND Chưa chuyển lỗ tại ngày 31/12/2021 > 4.433.878.613 > 5.476.455.673 > 5.648.080.440 > 14.603.713.647 > 11.685.927.293,numeric__Có thể chuyển lỗ đến năm > 2022 > 2023 > 2024 > 2025 > 2026,numeric__(i) > (ii),numeric__Đã chuyển lỗ đến ngày 31/12/2021 > 4.433.878.613 > 5.476.455.673 > 59.196.831.283 > 14.603.713.647 > 11.685.927.293,numeric__Không được chuyển lỗ > - > (53.548.750.843) > -,numeric__Đơn vị tính: VND Chưa chuyển lỗ tại ngày 31/12/2021 > 4.433.878.613 > 5.476.455.673 > 5.648.080.440 > 14.603.713.647 > 11.685.927.293
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,95.396.806.509,(53.548.750.843),41.848.055.666,,,95396806509.0,-53548750843.0,41848055666.0
