row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Dự án trồng Mắc ca,Dự án trồng Mắc ca,Dự án trồng Mắc ca,15.338.214.734,14.425.454.341,15338214734.0,14425454341.0
"Sửa chữa văn phòng, nhà xưởng","Sửa chữa văn phòng, nhà xưởng","Sửa chữa văn phòng, nhà xưởng",11.645.840.255,10.413.822.855,11645840255.0,10413822855.0
"Mua sắm máy móc, thiết bị","Mua sắm máy móc, thiết bị","Mua sắm máy móc, thiết bị",10.278.406.128,6.862.265.862,10278406128.0,6862265862.0
"Xây dựng nhà kho, trưng bày","Xây dựng nhà kho, trưng bày","Xây dựng nhà kho, trưng bày",2.449.419.450,2.448.257.773,2449419450.0,2448257773.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,39.711.880.567,34.149.800.831,39711880567.0,34149800831.0
