row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Tiền mặt,Tiền mặt,Tiền mặt,1.433.715.715,2.233.233.485,1433715715.0,2233233485.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,79.197.265.290,140.865.149.597,79197265290.0,140865149597.0
Cộng,Cộng,Cộng,80.630.981.005,143.098.383.082,80630981005.0,143098383082.0
