row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",17.885.782.687,75.042.812.436,17885782687.0,75042812436.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,2.145.736.779,197.245.538,2145736779.0,197245538.0
Cộng,Cộng,Cộng,20.031.519.466,75.240.057.974,20031519466.0,75240057974.0
