row_label_raw,row_label_full,col_0,Năm nay,Năm trước(Trình bày lại),numeric__Năm nay,numeric__Năm trước(Trình bày lại)
,,,VND,VND,,
Chi phí thuế thu nhập doanh nghiệp hiện hành- Phát sinh tại Công ty Cổ phần Đầu tư Dịch vụ Hoàng Huy- Phát sinh tại Công ty Cổ phần Phát triển Dịch vụ Hoàng Giang- Phát sinh tại Công ty TNHH Pruksa Việt NamCộng,Chi phí thuế thu nhập doanh nghiệp hiện hành- Phát sinh tại Công ty Cổ phần Đầu tư Dịch vụ Hoàng Huy- Phát sinh tại Công ty Cổ phần Phát triển Dịch vụ Hoàng Giang- Phát sinh tại Công ty TNHH Pruksa Việt NamCộng,Chi phí thuế thu nhập doanh nghiệp hiện hành- Phát sinh tại Công ty Cổ phần Đầu tư Dịch vụ Hoàng Huy- Phát sinh tại Công ty Cổ phần Phát triển Dịch vụ Hoàng Giang- Phát sinh tại Công ty TNHH Pruksa Việt NamCộng,6.402.731.973,9.245.442.657,6402731973.0,9245442657.0
Chi phí thuế thu nhập doanh nghiệp hiện hành- Phát sinh tại Công ty Cổ phần Đầu tư Dịch vụ Hoàng Huy- Phát sinh tại Công ty Cổ phần Phát triển Dịch vụ Hoàng Giang- Phát sinh tại Công ty TNHH Pruksa Việt NamCộng,Chi phí thuế thu nhập doanh nghiệp hiện hành- Phát sinh tại Công ty Cổ phần Đầu tư Dịch vụ Hoàng Huy- Phát sinh tại Công ty Cổ phần Phát triển Dịch vụ Hoàng Giang- Phát sinh tại Công ty TNHH Pruksa Việt NamCộng,Chi phí thuế thu nhập doanh nghiệp hiện hành- Phát sinh tại Công ty Cổ phần Đầu tư Dịch vụ Hoàng Huy- Phát sinh tại Công ty Cổ phần Phát triển Dịch vụ Hoàng Giang- Phát sinh tại Công ty TNHH Pruksa Việt NamCộng,293.794.832,6.280.863.169,293794832.0,6280863169.0
Chi phí thuế thu nhập doanh nghiệp hiện hành- Phát sinh tại Công ty Cổ phần Đầu tư Dịch vụ Hoàng Huy- Phát sinh tại Công ty Cổ phần Phát triển Dịch vụ Hoàng Giang- Phát sinh tại Công ty TNHH Pruksa Việt NamCộng,Chi phí thuế thu nhập doanh nghiệp hiện hành- Phát sinh tại Công ty Cổ phần Đầu tư Dịch vụ Hoàng Huy- Phát sinh tại Công ty Cổ phần Phát triển Dịch vụ Hoàng Giang- Phát sinh tại Công ty TNHH Pruksa Việt NamCộng,Chi phí thuế thu nhập doanh nghiệp hiện hành- Phát sinh tại Công ty Cổ phần Đầu tư Dịch vụ Hoàng Huy- Phát sinh tại Công ty Cổ phần Phát triển Dịch vụ Hoàng Giang- Phát sinh tại Công ty TNHH Pruksa Việt NamCộng,4.805.772.984,4.445.096.619,4805772984.0,4445096619.0
Chi phí thuế thu nhập doanh nghiệp hiện hành- Phát sinh tại Công ty Cổ phần Đầu tư Dịch vụ Hoàng Huy- Phát sinh tại Công ty Cổ phần Phát triển Dịch vụ Hoàng Giang- Phát sinh tại Công ty TNHH Pruksa Việt NamCộng,Chi phí thuế thu nhập doanh nghiệp hiện hành- Phát sinh tại Công ty Cổ phần Đầu tư Dịch vụ Hoàng Huy- Phát sinh tại Công ty Cổ phần Phát triển Dịch vụ Hoàng Giang- Phát sinh tại Công ty TNHH Pruksa Việt NamCộng,Chi phí thuế thu nhập doanh nghiệp hiện hành- Phát sinh tại Công ty Cổ phần Đầu tư Dịch vụ Hoàng Huy- Phát sinh tại Công ty Cổ phần Phát triển Dịch vụ Hoàng Giang- Phát sinh tại Công ty TNHH Pruksa Việt NamCộng,11.502.299.789,19.971.402.445,11502299789.0,19971402445.0
