row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Công ty Cổ phần Đầu tư Dịch vụ Tài chính Hoàng Huy,Công ty Cổ phần Đầu tư Dịch vụ Tài chính Hoàng Huy,Công ty Cổ phần Đầu tư Dịch vụ Tài chính Hoàng Huy,Công ty Cổ phần Đầu tư Dịch vụ Tài chính Hoàng Huy,Công ty Cổ phần Đầu tư Dịch vụ Tài chính Hoàng Huy,,
Cho vay,Công ty Cổ phần Đầu tư Dịch vụ Tài chính Hoàng Huy > Cho vay,Cho vay,46.680.000.000,3.241.800.000.000,46680000000.0,3241800000000.0
Doanh thu tài chính từ lãi tiền cho vay,Công ty Cổ phần Đầu tư Dịch vụ Tài chính Hoàng Huy > Doanh thu tài chính từ lãi tiền cho vay,Doanh thu tài chính từ lãi tiền cho vay,137.667.374.320,112.197.865.179,137667374320.0,112197865179.0
Thu hồi khoản cho vay bằng tiền,Công ty Cổ phần Đầu tư Dịch vụ Tài chính Hoàng Huy > Thu hồi khoản cho vay bằng tiền,Thu hồi khoản cho vay bằng tiền,1.493.750.000.000,-,1493750000000.0,
Thu hồi khoản cho vay bằng hình thức bù trừ khoản mua công ty con,Công ty Cổ phần Đầu tư Dịch vụ Tài chính Hoàng Huy > Thu hồi khoản cho vay bằng hình thức bù trừ khoản mua công ty con,Thu hồi khoản cho vay bằng hình thức bù trừ khoản mua công ty con,1.270.385.437.231,-,1270385437231.0,
Nhận góp vốn,Công ty Cổ phần Đầu tư Dịch vụ Tài chính Hoàng Huy > Nhận góp vốn,Nhận góp vốn,-,1.510.866.000.000,,1510866000000.0
