row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,4.626.886.490,3.545.234.505,4626886490.0,3545234505.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,10.830.817.985,12.214.707.886,10830817985.0,12214707886.0
Trích lập/(hoản nhập)Dự phòng giảm giá hàng tồn kho,Trích lập/(hoản nhập)Dự phòng giảm giá hàng tồn kho,Trích lập/(hoản nhập)Dự phòng giảm giá hàng tồn kho,(11.088.039.553),2.728.557.994,-11088039553.0,2728557994.0
Trích lập/(hoản nhập) dự phòng bảo hành sản phẩm,Trích lập/(hoản nhập) dự phòng bảo hành sản phẩm,Trích lập/(hoản nhập) dự phòng bảo hành sản phẩm,(3.132.958.118),78.095.133,-3132958118.0,78095133.0
"Chi phí dịch vụ mua ngoài, bằng tiền khác","Chi phí dịch vụ mua ngoài, bằng tiền khác","Chi phí dịch vụ mua ngoài, bằng tiền khác",9.697.217.841,17.908.921.694,9697217841.0,17908921694.0
Cộng,Cộng,Cộng,10.933.924.645,36.475.517.212,10933924645.0,36475517212.0
