row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Ngắn hạn,Ngắn hạn,Ngắn hạn,12.495.079.988,30.695.189.079,12495079988.0,30695189079.0
Khách hàng trả trước tiền mua ô tô,Khách hàng trả trước tiền mua ô tô,Khách hàng trả trước tiền mua ô tô,10.495.079.988,30.695.189.079,10495079988.0,30695189079.0
Khách hàng trả trước tiền mua nhà,Khách hàng trả trước tiền mua nhà,Khách hàng trả trước tiền mua nhà,2.000.000.000,-,2000000000.0,
Cộng,Cộng,Cộng,12.495.079.988,30.695.189.079,12495079988.0,30695189079.0
