row_label_raw,row_label_full,col_0,Bản chất bên liên quan,numeric__Bản chất bên liên quan
Công ty Cổ phần Đầu tư Dịch vụ Tài chính Hoàng Huy,Công ty Cổ phần Đầu tư Dịch vụ Tài chính Hoàng Huy,Công ty Cổ phần Đầu tư Dịch vụ Tài chính Hoàng Huy,Công ty mẹ,
Công ty TNHH Pruksa Việt Nam,Công ty TNHH Pruksa Việt Nam,Công ty TNHH Pruksa Việt Nam,Công ty con,
Công ty Cổ phần Phát triển Dịch vụ Hoàng Giang,Công ty Cổ phần Phát triển Dịch vụ Hoàng Giang,Công ty Cổ phần Phát triển Dịch vụ Hoàng Giang,Công ty con,
Công ty Cổ phần Tập đoàn Bất động sản CRV,Công ty Cổ phần Tập đoàn Bất động sản CRV,Công ty Cổ phần Tập đoàn Bất động sản CRV,Công ty liên kết,
Công ty Cổ phần Xây dựng Đại Thịnh Vượng,Công ty Cổ phần Xây dựng Đại Thịnh Vượng,Công ty Cổ phần Xây dựng Đại Thịnh Vượng,Công ty con của Công ty Cổ phần Bấtđộng sản CRV (Công ty liên kết) kể tửngày 28 tháng 12 năm 2021,
"Hội đồng Quản trị, Giám đốc","Hội đồng Quản trị, Giám đốc","Hội đồng Quản trị, Giám đốc",Lãnh đạo chủ chốt,
