row_label_raw,row_label_full,Tên công ty liên kết,Nơi thành lập và hoạt động,Tỷ lệ sở hữu và tỷ lệ biểu quyết %,Tỷ lệ lợi ích của Cổ đông công ty mẹ %,Hoạt động chính,numeric__Nơi thành lập và hoạt động,numeric__Tỷ lệ sở hữu và tỷ lệ biểu quyết %,numeric__Tỷ lệ lợi ích của Cổ đông công ty mẹ %,numeric__Hoạt động chính
Công ty Cổ phần Tập đoàn BĐS CRV,Công ty Cổ phần Tập đoàn BĐS CRV,Công ty Cổ phần Tập đoàn BĐS CRV,"Tầng 12, tòa tháp GOLD TOWER, số 275 đường Nguyễn Trãi, phường Thanh Xuân Trung, quận Thanh Xuân, Hà Nội","43,58","43,56","Xây dựng, kinh doanh bất động sản",,43.58,43.56,
