row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Ngắn hạn,Ngắn hạn,Ngắn hạn,2.010.346.780,99.085.789,2010346780.0,99085789.0
- Dự phòng bảo hành sản phẩm hàng hóa,- Dự phòng bảo hành sản phẩm hàng hóa,- Dự phòng bảo hành sản phẩm hàng hóa,179.237.864,99.085.789,179237864.0,99085789.0
- Dự phòng bảo hành với sản phẩm BĐS đã bán (*),- Dự phòng bảo hành với sản phẩm BĐS đã bán (*),- Dự phòng bảo hành với sản phẩm BĐS đã bán (*),1.831.108.916,-,1831108916.0,
Dài hạn,Dài hạn,Dài hạn,5.389.432.689,10.433.651.798,5389432689.0,10433651798.0
- Dự phòng bảo hành với sản phẩm BĐS đã bán (*),- Dự phòng bảo hành với sản phẩm BĐS đã bán (*),- Dự phòng bảo hành với sản phẩm BĐS đã bán (*),5.389.432.689,10.433.651.798,5389432689.0,10433651798.0
Cộng,Cộng,Cộng,7.399.779.469,10.532.737.587,7399779469.0,10532737587.0
