row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Số đầu năm,Số đầu năm,Số đầu năm,3.035.801.167.729,430.770.082.966,3035801167729.0,430770082966.0
Khoản chỉ đầu tư vào công ty liên kết,Khoản chỉ đầu tư vào công ty liên kết,Khoản chỉ đầu tư vào công ty liên kết,-,2.872.950.000.000,,2872950000000.0
Giảm khoản đầu tư công ty liên kết,Giảm khoản đầu tư công ty liên kết,Giảm khoản đầu tư công ty liên kết,-,(431.124.720.000),,-431124720000.0
Lãi phát sinh từ Giao dịch mua rè khoản đầu tư vào công ty liên kết,Lãi phát sinh từ Giao dịch mua rè khoản đầu tư vào công ty liên kết,Lãi phát sinh từ Giao dịch mua rè khoản đầu tư vào công ty liên kết,-,162.851.167.729,,162851167729.0
"Phần lợi nhuận trong kết quả kinh doanh của công ty liên doanh, liên kết","Phần lợi nhuận trong kết quả kinh doanh của công ty liên doanh, liên kết","Phần lợi nhuận trong kết quả kinh doanh của công ty liên doanh, liên kết",169.334.550.451,354.637.034,169334550451.0,354637034.0
Số cuối năm,Số cuối năm,Số cuối năm,3.205.135.718.180,3.035.801.167.729,3205135718180.0,3035801167729.0
