row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm 2022 > VND,Năm 2021 > VND,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm 2022 > VND,numeric__Năm 2021 > VND
,,,III LƯU CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,III LƯU CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,III LƯU CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,III LƯU CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
31,31,31,"1. Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",,-,934.850.136.364,,,,934850136364.0
33,33,33,2. Tiền thu từ đi vay,,1.159.142.524.357,1.532.970.598.409,,,1159142524357.0,1532970598409.0
34,34,34,3. Tiền trả nợ gốc vay,,(1.615.330.178.415),(908.554.674.597),,,-1615330178415.0,-908554674597.0
40,40,40,Lưu chuyển tiền thuần từ hoạt động tài chính,,(456.187.654.058),1.559.266.060.176,,,-456187654058.0,1559266060176.0
50,50,50,Lưu chuyển tiền thuần trong kỳ,,(320.665.905.894),317.085.039.023,,,-320665905894.0,317085039023.0
60,60,60,Tiền và tương đương tiền đầu kỳ,,323.473.487.394,6.388.448.371,,,323473487394.0,6388448371.0
70,70,70,Tiền và tương đương tiền cuối kỳ,03,2.807.581.500,323.473.487.394,,3.0,2807581500.0,323473487394.0
